1839,0.0339813
1840,0.0338564
1841,0.0337324
1842,0.0336084
1843,0.0334845
1844,0.0333614
1845,0.0332384
1846,0.0331163
1847,0.0329943
1848,0.0328722
1849,0.0327511
1850,0.03263
1851,0.0325098
1852,0.0323896
1853,0.0322695
1854,0.0321503
1855,0.0320311
1856,0.0319128
1857,0.0317945
1858,0.0316763
1859,0.031559
1860,0.0314417
1861,0.0313253
1862,0.031209
1863,0.0310926
1864,0.0309772
1865,0.0308619
1866,0.0307469
1867,0.0306325
1868,0.0305181
1869,0.0304046
1870,0.0302911
1871,0.0301776
1872,0.0300651
1873,0.0299525
1874,0.0298405
1875,0.0297289
1876,0.0296178
1877,0.0295067
1878,0.0293961
1879,0.0292859
1880,0.0291762
1881,0.0290666
1882,0.0289574
1883,0.0288486
1884,0.0287399
1885,0.0286317
1886,0.0285239
1887,0.0284166
1888,0.0283098
1889,0.028203
1890,0.0280967
1891,0.0279903
1892,0.027885
1893,0.0277796
1894,0.0276747
1895,0.0275698
1896,0.0274653
1897,0.0273614
1898,0.0272579
1899,0.0271544
1900,0.0270514
1901,0.0269489
1902,0.0268469
1903,0.0267448
1904,0.0266433
1905,0.0265417
1906,0.0264406
1907,0.02634
1908,0.0262399
1909,0.0261397
1910,0.0260406
1911,0.0259409
1912,0.0258422
1913,0.0257435
1914,0.0256453
1915,0.025547
1916,0.0254493
1917,0.025352
1918,0.0252547
1919,0.0251584
1920,0.0250616
1921,0.0249658
1922,0.0248699
1923,0.0247746
1924,0.0246792
1925,0.0245848
1926,0.0244899
1927,0.0243959
1928,0.024302
1929,0.0242085
1930,0.0241151
1931,0.0240226
1932,0.0239296
1933,0.0238376
1934,0.0237455
1935,0.0236535
1936,0.0235624
1937,0.0234714
1938,0.0233803
1939,0.0232902
1940,0.0232
1941,0.0231099
1942,0.0230203
1943,0.0229311
1944,0.0228424
1945,0.0227537
1946,0.022665
1947,0.0225773
1948,0.0224895
1949,0.0224018
1950,0.0223145
1951,0.0222278
1952,0.022141
1953,0.0220551
1954,0.0219688
1955,0.021883
1956,0.0217977
1957,0.0217128
1958,0.0216279
1959,0.0215435
1960,0.0214591
1961,0.0213752
1962,0.0212913
1963,0.0212078
1964,0.0211248
1965,0.0210419
1966,0.0209594
1967,0.0208774
1968,0.0207953
1969,0.0207133
1970,0.0206318
1971,0.0205507
1972,0.0204701
1973,0.0203896
1974,0.020309
1975,0.0202289
1976,0.0201492
1977,0.0200696
1978,0.0199904
1979,0.0199118
1980,0.0198331
1981,0.0197544
1982,0.0196762
1983,0.0195985
1984,0.0195208
1985,0.0194435
1986,0.0193667
1987,0.01929
1988,0.0192132
1989,0.0191369
1990,0.0190611
1991,0.0189853
1992,0.0189099
1993,0.0188346
1994,0.0187597
1995,0.0186849
1996,0.0186105
1997,0.0185366
1998,0.0184627
1999,0.0183887
